1696901974.184632,1,0,0,0,95.08865213394165
1696901974.185620,4,0,separation_not_confirmed,95.08964085578918
1696901974.186625,6,solenoid_not_activated,95.09163403511047
1696901974.188637,7,transmission_not_activated,95.09263229370117
1696901979.189785,1,0,0,0,100.09379768371582
1696901979.190780,2,caption,100.09479427337646
1696901979.191777,4,0,separation_not_confirmed,100.09578943252563
1696901979.192775,6,solenoid_not_activated,100.09778428077698
1696901979.194769,7,transmission_not_activated,100.09878587722778
1696901984.195809,1,0,0,0,105.09982466697693
1696901984.196805,4,0,separation_not_confirmed,105.1008186340332
1696901984.198800,6,solenoid_not_activated,105.10281181335449
1696901984.199798,7,transmission_not_activated,105.10380959510803
1696901989.202573,1,0,0,0,110.10658740997314
1696901989.203577,2,caption,110.10758185386658
1696901989.204567,4,0,separation_not_confirmed,110.10858607292175
1696901989.206626,6,solenoid_not_activated,110.11057472229004
1696901989.207635,7,transmission_not_activated,110.11171269416809
1696901994.208729,1,0,0,0,115.11274075508118
1696901994.209723,4,0,separation_not_confirmed,115.11373782157898
1696901994.210721,6,solenoid_not_activated,115.11473226547241
1696901994.211724,7,transmission_not_activated,115.11673283576965
1696901999.214158,1,0,0,0,120.11817002296448
1696901999.216151,2,caption,120.12016773223877
1696901999.217248,3,video,120.12116050720215
1696901999.219196,4,0,separation_not_confirmed,120.12320852279663
1696901999.220194,5,996.1589731082871,900,120.1242048740387
1696901999.221191,6,solenoid_not_activated,120.1252031326294
1696901999.223185,7,transmission_not_activated,120.1271960735321
1696902004.224608,1,0,0,0,125.1286199092865
1696902004.225602,4,0,separation_not_confirmed,125.12961721420288
1696902004.227597,6,solenoid_not_activated,125.13160872459412
1696902004.228594,7,transmission_not_activated,125.1326060295105
1696902009.230065,1,0,0,0,130.1340765953064
1696902009.231058,2,caption,130.13507461547852
1696902009.232048,4,0,separation_not_confirmed,130.1360673904419
1696902009.234055,6,solenoid_not_activated,130.13806581497192
1696902009.235055,7,transmission_not_activated,130.13906383514404
1696902014.237586,1,0,0,0,135.14159750938416
1696902014.238580,4,0,separation_not_confirmed,135.1425952911377
1696902014.240580,6,solenoid_not_activated,135.14458656311035
1696902014.242573,7,transmission_not_activated,135.1455888748169
1696902019.243860,1,0,0,0,140.1478729248047
1696902019.244856,2,caption,140.14886903762817
1696902019.246850,4,0,separation_not_confirmed,140.15086245536804
1696902019.247847,6,solenoid_not_activated,140.15185928344727
1696902019.248845,7,transmission_not_activated,140.15285658836365
1696902024.250153,1,0,0,0,145.1541633605957
1696902024.251149,4,0,separation_not_confirmed,145.15516185760498
1696902024.252150,6,solenoid_not_activated,145.1571593284607
1696902024.254143,7,transmission_not_activated,145.1581552028656
1696902029.256117,1,0,0,0,150.1601276397705
1696902029.257115,2,caption,150.16112637519836
1696902029.259104,4,0,separation_not_confirmed,150.16311621665955
1696902029.260101,6,solenoid_not_activated,150.165109872818
1696902029.262096,7,transmission_not_activated,150.16610860824585
1696902034.264042,1,0,0,0,155.16807579994202
1696902034.266033,4,0,separation_not_confirmed,155.17005443572998
1696902034.267031,6,solenoid_not_activated,155.1710422039032
1696902034.269025,7,transmission_not_activated,155.17303800582886
1696902039.270206,1,0,0,0,160.1742124557495
1696902039.271204,2,caption,160.17521500587463
1696902039.272192,4,0,separation_not_confirmed,160.17621302604675
1696902039.274186,6,solenoid_not_activated,160.17820501327515
1696902039.275184,7,transmission_not_activated,160.17919516563416
1696902044.277888,1,0,0,0,165.1818995475769
1696902044.278882,4,0,separation_not_confirmed,165.18289732933044
1696902044.280877,6,solenoid_not_activated,165.18488788604736
1696902044.281883,7,transmission_not_activated,165.18588638305664
1696902049.284114,1,0,0,0,170.1881251335144
1696902049.285112,2,caption,170.18912363052368
1696902049.286105,4,0,separation_not_confirmed,170.1901216506958
1696902049.288100,6,solenoid_not_activated,170.1921148300171
1696902049.289096,7,transmission_not_activated,170.1931095123291
1696902054.291925,1,0,0,0,175.1959366798401
1696902054.292918,4,0,separation_not_confirmed,175.19693422317505
1696902054.294915,6,solenoid_not_activated,175.1989414691925
1696902054.295910,7,transmission_not_activated,175.19992470741272
1696902059.297699,1,0,0,0,180.20171070098877
1696902059.298687,2,caption,180.20270800590515
1696902059.300682,3,video,180.20469427108765
1696902059.301679,4,0,separation_not_confirmed,180.20569109916687
1696902059.303674,5,996.1589731082871,900,180.20768547058105
1696902059.304680,6,solenoid_not_activated,180.20868372917175
1696902059.306675,7,transmission_not_activated,180.21069192886353
1696902064.308207,1,0,0,0,185.21220707893372
1696902064.309196,4,0,separation_not_confirmed,185.2132158279419
1696902064.310183,6,solenoid_not_activated,185.214204788208
1696902064.312189,7,transmission_not_activated,185.21619033813477
1696902069.313218,1,0,0,0,190.2172248363495
1696902069.314216,2,caption,190.2182276248932
1696902069.315211,4,0,separation_not_confirmed,190.21922492980957
1696902069.317204,6,solenoid_not_activated,190.2212142944336
1696902069.318201,7,transmission_not_activated,190.22221302986145
1696902074.319782,1,0,0,0,195.2237992286682
1696902074.320779,4,0,separation_not_confirmed,195.22479104995728
1696902074.321776,6,solenoid_not_activated,195.22678565979004
1696902074.323771,7,transmission_not_activated,195.22778224945068
1696902079.324963,1,0,0,0,200.22896814346313
1696902079.325958,2,caption,200.22997212409973
1696902079.327948,4,0,separation_not_confirmed,200.23196172714233
1696902079.328946,6,solenoid_not_activated,200.23295760154724
1696902079.329944,7,transmission_not_activated,200.23495316505432
1696902084.332723,1,0,0,0,205.23673462867737
1696902084.333725,4,0,separation_not_confirmed,205.23773193359375
1696902084.334714,6,solenoid_not_activated,205.2387340068817
1696902084.336710,7,transmission_not_activated,205.24072861671448
1696902089.337967,1,0,0,0,210.24198055267334
1696902089.338964,2,caption,210.24297642707825
1696902089.340958,4,0,separation_not_confirmed,210.24497318267822
1696902089.341958,6,solenoid_not_activated,210.24596691131592
1696902089.342960,7,transmission_not_activated,210.24796891212463
1696902094.345648,1,0,0,0,215.24965929985046
1696902094.346643,4,0,separation_not_confirmed,215.250657081604
1696902094.347644,6,solenoid_not_activated,215.25265288352966
1696902094.349635,7,transmission_not_activated,215.25365257263184
1696902099.352603,1,0,0,0,220.2566158771515
1696902099.353597,2,caption,220.25761246681213
1696902099.355593,4,0,separation_not_confirmed,220.25960516929626
1696902099.357588,6,solenoid_not_activated,220.26159954071045
1696902099.358585,7,transmission_not_activated,220.2625970840454
1696902104.361243,1,0,0,0,225.26524877548218
1696902104.362240,4,0,separation_not_confirmed,225.2662525177002
1696902104.363229,6,solenoid_not_activated,225.26724886894226
1696902104.365227,7,transmission_not_activated,225.2692427635193
1696902109.366868,1,0,0,0,230.2708797454834
1696902109.367864,2,caption,230.27187752723694
1696902109.369864,4,0,separation_not_confirmed,230.27387619018555
1696902109.370861,6,solenoid_not_activated,230.2748727798462
1696902109.371854,7,transmission_not_activated,230.27587008476257
1696902114.374758,1,0,0,0,235.27876996994019
1696902114.375757,4,0,separation_not_confirmed,235.27976751327515
1696902114.376751,6,solenoid_not_activated,235.28076577186584
1696902114.378739,7,transmission_not_activated,235.2827591896057
1696902119.379872,1,0,0,0,240.28388357162476
1696902119.380867,2,caption,240.28488111495972
1696902119.381864,3,video,240.28687286376953
1696902119.383858,4,0,separation_not_confirmed,240.28786897659302
1696902119.385853,5,996.1589731082871,900,240.28986501693726
1696902119.386849,6,solenoid_not_activated,240.29086184501648
1696902119.388845,7,transmission_not_activated,240.2928569316864
1696902124.390358,1,0,0,0,245.29437065124512
1696902124.392352,4,0,separation_not_confirmed,245.29636454582214
1696902124.394349,6,solenoid_not_activated,245.29836058616638
1696902124.396342,7,transmission_not_activated,245.30035424232483
1696902129.398580,1,0,0,0,250.3025918006897
1696902129.399573,2,caption,250.30358958244324
1696902129.401568,4,0,separation_not_confirmed,250.30557990074158
1696902129.403566,6,solenoid_not_activated,250.3075816631317
1696902129.405563,7,transmission_not_activated,250.3095724582672
1696902134.407312,1,0,0,0,255.3113238811493
1696902134.408317,4,0,separation_not_confirmed,255.31232118606567
1696902134.409307,6,solenoid_not_activated,255.31431603431702
1696902134.411301,7,transmission_not_activated,255.31531715393066
1696902139.413285,1,0,0,0,260.3172881603241
1696902139.414284,2,caption,260.3182940483093
1696902139.416267,4,0,separation_not_confirmed,260.3192927837372
1696902139.417267,6,solenoid_not_activated,260.3212764263153
1696902139.418264,7,transmission_not_activated,260.3222758769989
1696902144.419372,1,0,0,0,265.32337975502014
1696902144.421365,4,0,separation_not_confirmed,265.3253700733185
1696902144.422363,6,solenoid_not_activated,265.32637453079224
1696902144.423361,7,transmission_not_activated,265.3283700942993
1696902149.425989,1,0,0,0,270.33000564575195
1696902149.426982,2,caption,270.3309979438782
1696902149.427981,4,0,separation_not_confirmed,270.33199167251587
1696902149.429985,6,solenoid_not_activated,270.3339900970459
1696902149.430974,7,transmission_not_activated,270.3349938392639
1696902154.432295,1,0,0,0,275.33629179000854
1696902154.433275,4,0,separation_not_confirmed,275.33730459213257
1696902154.435267,6,solenoid_not_activated,275.33928537368774
1696902154.436265,7,transmission_not_activated,275.34027647972107
1696902159.438312,1,0,0,0,280.34242010116577
1696902159.439320,2,caption,280.34332156181335
1696902159.441309,4,0,separation_not_confirmed,280.34532833099365
1696902159.442306,6,solenoid_not_activated,280.34631848335266
1696902159.443297,7,transmission_not_activated,280.34731554985046
1696902164.445482,1,0,0,0,285.349493265152
1696902164.446479,4,0,separation_not_confirmed,285.3504912853241
1696902164.448525,6,solenoid_not_activated,285.35258293151855
1696902164.449522,7,transmission_not_activated,285.35353422164917
1696902169.451558,1,0,0,0,290.35557103157043
1696902169.452553,2,caption,290.3565673828125
1696902169.453557,4,0,separation_not_confirmed,290.3575623035431
1696902169.455550,6,solenoid_not_activated,290.3595607280731
1696902169.456547,7,transmission_not_activated,290.360559463501
1696902174.457981,1,0,0,0,295.3619899749756
1696902174.458980,4,0,separation_not_confirmed,295.3629903793335
1696902174.459971,6,solenoid_not_activated,295.3649799823761
1696902174.461969,7,transmission_not_activated,295.3659813404083
1696902179.463204,1,0,0,0,300.3672149181366
1696902179.464197,2,caption,300.3682129383087
1696902179.465198,3,video,300.3702075481415
1696902179.467194,4,0,separation_not_confirmed,300.37120509147644
1696902179.468186,5,996.1589731082871,900,300.3722035884857
1696902179.470181,6,solenoid_not_activated,300.3742015361786
1696902179.471179,7,transmission_not_activated,300.3751907348633
1696902184.473872,1,0,0,0,305.37788581848145
1696902184.474874,4,0,separation_not_confirmed,305.37888169288635
1696902184.475866,6,solenoid_not_activated,305.3808751106262
1696902184.477862,7,transmission_not_activated,305.38187050819397
1696902189.479039,1,0,0,0,310.38305616378784
1696902189.480036,2,caption,310.38404870033264
1696902189.481038,4,0,separation_not_confirmed,310.38604736328125
1696902189.483034,6,solenoid_not_activated,310.38704442977905
1696902189.484030,7,transmission_not_activated,310.38804292678833
1696902194.485978,1,0,0,0,315.3900001049042
1696902194.486975,4,0,separation_not_confirmed,315.3909869194031
1696902194.488971,6,solenoid_not_activated,315.3929810523987
1696902194.489967,7,transmission_not_activated,315.39397978782654
1696902199.492111,1,0,0,0,320.39612579345703
1696902199.493117,2,caption,320.39712047576904
1696902199.494105,4,0,separation_not_confirmed,320.39812660217285
1696902199.496104,6,solenoid_not_activated,320.4001202583313
1696902199.497097,7,transmission_not_activated,320.40111327171326
1696902204.498690,1,0,0,0,325.4027018547058
1696902204.499692,4,0,separation_not_confirmed,325.4036991596222
1696902204.500688,6,solenoid_not_activated,325.4047009944916
1696902204.501684,7,transmission_not_activated,325.40669345855713
1696902209.504347,1,0,0,0,330.4083616733551
1696902209.505353,2,caption,330.4093563556671
1696902209.507339,4,0,separation_not_confirmed,330.41135430336
1696902209.508335,6,solenoid_not_activated,330.4123480319977
1696902209.509333,7,transmission_not_activated,330.4133446216583
1696902214.510676,1,0,0,0,335.4146885871887
1696902214.511671,4,0,separation_not_confirmed,335.41568541526794
1696902214.512668,6,solenoid_not_activated,335.4166805744171
1696902214.513664,7,transmission_not_activated,335.4186737537384
1696902219.516000,1,0,0,0,340.42001271247864
1696902219.516996,2,caption,340.4210088253021
1696902219.517993,4,0,separation_not_confirmed,340.42300248146057
1696902219.519987,6,solenoid_not_activated,340.42400312423706
1696902219.520988,7,transmission_not_activated,340.42499589920044
1696902224.522472,1,0,0,0,345.42647886276245
1696902224.523465,4,0,separation_not_confirmed,345.427481174469
1696902224.524458,6,solenoid_not_activated,345.42847418785095
1696902224.526453,7,transmission_not_activated,345.4304676055908
1696902229.528282,1,0,0,0,350.43229031562805
1696902229.529271,2,caption,350.4332911968231
1696902229.531268,4,0,separation_not_confirmed,350.4352774620056
1696902229.532262,6,solenoid_not_activated,350.43627738952637
1696902229.533260,7,transmission_not_activated,350.4372708797455
1696902234.534601,1,0,0,0,355.43861627578735
1696902234.535596,4,0,separation_not_confirmed,355.4396104812622
1696902234.537590,6,solenoid_not_activated,355.441602230072
1696902234.538587,7,transmission_not_activated,355.44259881973267
1696902239.541457,1,0,0,0,360.4454712867737
1696902239.542462,2,caption,360.44646668434143
1696902239.543460,3,video,360.4474709033966
1696902239.545451,4,0,separation_not_confirmed,360.4494631290436
1696902239.547325,5,996.1589731082871,900,360.45046067237854
1696902239.548333,6,solenoid_not_activated,360.4523913860321
1696902239.549328,7,transmission_not_activated,360.4533426761627
1696902244.552011,1,0,0,0,365.4560236930847
1696902244.553012,4,0,separation_not_confirmed,365.4570200443268
1696902244.554007,6,solenoid_not_activated,365.4580216407776
1696902244.555005,7,transmission_not_activated,365.4600143432617
1696902249.557432,1,0,0,0,370.4613313674927
1696902249.558335,2,caption,370.462441444397
1696902249.559331,4,0,separation_not_confirmed,370.46334409713745
1696902249.560327,6,solenoid_not_activated,370.46533608436584
1696902249.562321,7,transmission_not_activated,370.4663333892822
1696902254.563943,1,0,0,0,375.4679551124573
1696902254.564940,4,0,separation_not_confirmed,375.46895241737366
1696902254.565938,6,solenoid_not_activated,375.4709470272064
1696902254.567938,7,transmission_not_activated,375.47194504737854
1696902259.569535,1,0,0,0,380.4736406803131
1696902259.570528,2,caption,380.47454380989075
1696902259.571525,4,0,separation_not_confirmed,380.47653460502625
1696902259.573520,6,solenoid_not_activated,380.47753643989563
1696902259.574517,7,transmission_not_activated,380.4785294532776
1696902264.576327,1,0,0,0,385.480345249176
1696902264.577417,4,0,separation_not_confirmed,385.48133659362793
1696902264.579368,6,solenoid_not_activated,385.4833812713623
1696902264.580376,7,transmission_not_activated,385.48437690734863
1696902269.583311,1,0,0,0,390.48732256889343
1696902269.584312,2,caption,390.48832058906555
1696902269.585303,4,0,separation_not_confirmed,390.48932099342346
1696902269.587302,6,solenoid_not_activated,390.49131178855896
1696902269.588295,7,transmission_not_activated,390.492311000824
1696902274.589990,1,0,0,0,395.49400091171265
1696902274.590994,4,0,separation_not_confirmed,395.49499893188477
1696902274.591985,6,solenoid_not_activated,395.4960033893585
1696902274.593983,7,transmission_not_activated,395.4979975223541
1696902279.595845,1,0,0,0,400.49986028671265
1696902279.596837,2,caption,400.5008547306061
1696902279.597835,4,0,separation_not_confirmed,400.50184631347656
1696902279.599837,6,solenoid_not_activated,400.50384759902954
1696902279.600832,7,transmission_not_activated,400.50484585762024
1696902284.603228,1,0,0,0,405.5072240829468
1696902284.604210,4,0,separation_not_confirmed,405.5082368850708
1696902284.605205,6,solenoid_not_activated,405.5092189311981
1696902284.607197,7,transmission_not_activated,405.5112099647522
1696902289.608717,1,0,0,0,410.51272797584534
1696902289.609711,2,caption,410.51372623443604
1696902289.610709,4,0,separation_not_confirmed,410.5147204399109
1696902289.612709,6,solenoid_not_activated,410.5167148113251
1696902289.613701,7,transmission_not_activated,410.5177183151245
1696902294.615693,1,0,0,0,415.5197060108185
1696902294.616686,4,0,separation_not_confirmed,415.5207018852234
1696902294.617683,6,solenoid_not_activated,415.5216956138611
1696902294.618680,7,transmission_not_activated,415.5236897468567
1696902299.621385,1,0,0,0,420.52540731430054
1696902299.622389,2,caption,420.526394367218
1696902299.623377,3,video,420.52739810943604
1696902299.624373,4,0,separation_not_confirmed,420.5293824672699
1696902299.626368,5,996.1589731082871,900,420.53038263320923
1696902299.627366,6,solenoid_not_activated,420.5313775539398
1696902299.629364,7,transmission_not_activated,420.53237533569336
1696902304.630968,1,0,0,0,425.5349781513214
1696902304.631963,4,0,separation_not_confirmed,425.535977602005
1696902304.632965,6,solenoid_not_activated,425.537974357605
1696902304.634959,7,transmission_not_activated,425.5389678478241
1696902309.636007,1,0,0,0,430.5400197505951
1696902309.637006,2,caption,430.5410158634186
1696902309.639001,4,0,separation_not_confirmed,430.5420153141022
1696902309.639997,6,solenoid_not_activated,430.5440101623535
1696902309.640995,7,transmission_not_activated,430.54500579833984
1696902314.643797,1,0,0,0,435.54780983924866
1696902314.644796,4,0,separation_not_confirmed,435.5488061904907
1696902314.645791,6,solenoid_not_activated,435.54980516433716
1696902314.646786,7,transmission_not_activated,435.5517954826355
1696902319.649104,1,0,0,0,440.553115606308
1696902319.650108,2,caption,440.55411314964294
1696902319.652096,4,0,separation_not_confirmed,440.5561137199402
1696902319.653090,6,solenoid_not_activated,440.55710530281067
1696902319.655093,7,transmission_not_activated,440.55909991264343
1696902324.656551,1,0,0,0,445.5605642795563
1696902324.657550,4,0,separation_not_confirmed,445.56156063079834
1696902324.659544,6,solenoid_not_activated,445.563551902771
1696902324.660542,7,transmission_not_activated,445.5645534992218
1696902329.662031,1,0,0,0,450.56604290008545
1696902329.663027,2,caption,450.5670404434204
1696902329.664022,4,0,separation_not_confirmed,450.56903171539307
1696902329.666020,6,solenoid_not_activated,450.5700330734253
1696902329.667015,7,transmission_not_activated,450.57102966308594
1696902334.669383,1,0,0,0,455.57339429855347
1696902334.670377,4,0,separation_not_confirmed,455.5743918418884
1696902334.671374,6,solenoid_not_activated,455.57538628578186
1696902334.673371,7,transmission_not_activated,455.5773832798004
1696902339.675108,1,0,0,0,460.579092502594
1696902339.676079,2,caption,460.58011770248413
1696902339.678076,4,0,separation_not_confirmed,460.582083940506
1696902339.679078,6,solenoid_not_activated,460.58308506011963
1696902339.681071,7,transmission_not_activated,460.58508038520813
1696902344.682230,1,0,0,0,465.58624291419983
1696902344.683226,4,0,separation_not_confirmed,465.5872390270233
1696902344.684223,6,solenoid_not_activated,465.5882351398468
1696902344.686217,7,transmission_not_activated,465.5902302265167
1696902349.687232,1,0,0,0,470.5912482738495
1696902349.688239,2,caption,470.5922417640686
1696902349.689227,4,0,separation_not_confirmed,470.5932478904724
1696902349.691222,6,solenoid_not_activated,470.595237493515
1696902349.692232,7,transmission_not_activated,470.59623098373413
1696902354.693255,1,0,0,0,475.59727120399475
1696902354.695250,4,0,separation_not_confirmed,475.5992605686188
1696902354.696246,6,solenoid_not_activated,475.6002588272095
1696902354.698242,7,transmission_not_activated,475.6022524833679
1696902359.700036,1,0,0,0,480.604035615921
1696902359.701030,2,caption,480.6050453186035
1696902359.702025,3,video,480.6070339679718
1696902359.704018,4,0,separation_not_confirmed,480.60802483558655
1696902359.705018,5,996.1589731082871,900,480.6090269088745
1696902359.706012,6,solenoid_not_activated,480.6100273132324
1696902359.707004,7,transmission_not_activated,480.61102175712585
1696902364.709316,1,0,0,0,485.61332988739014
1696902364.710315,4,0,separation_not_confirmed,485.6143252849579
1696902364.711311,6,solenoid_not_activated,485.61532378196716
1696902364.713307,7,transmission_not_activated,485.61731719970703
1696902369.714908,1,0,0,0,490.6189353466034
1696902369.715910,2,caption,490.6199176311493
1696902369.717901,4,0,separation_not_confirmed,490.6219141483307
1696902369.718907,6,solenoid_not_activated,490.6229100227356
1696902369.719900,7,transmission_not_activated,490.6249096393585
1696902374.722759,1,0,0,0,495.62677931785583
1696902374.723764,4,0,separation_not_confirmed,495.6277685165405
1696902374.725755,6,solenoid_not_activated,495.6297695636749
1696902374.726663,7,transmission_not_activated,495.63076424598694
1696902379.727800,1,0,0,0,500.6318118572235
1696902379.728795,2,caption,500.6328089237213
1696902379.729792,4,0,separation_not_confirmed,500.6338038444519
1696902379.731786,6,solenoid_not_activated,500.6357967853546
1696902379.732783,7,transmission_not_activated,500.6367950439453
1696902384.733814,1,0,0,0,505.6378436088562
1696902384.734814,4,0,separation_not_confirmed,505.63882327079773
1696902384.735806,6,solenoid_not_activated,505.63982343673706
1696902384.737801,7,transmission_not_activated,505.64181113243103
1696902389.740156,1,0,0,0,510.64417266845703
1696902389.741153,2,caption,510.64516520500183
1696902389.742148,4,0,separation_not_confirmed,510.6471574306488
1696902389.744142,6,solenoid_not_activated,510.6481533050537
1696902389.745140,7,transmission_not_activated,510.6491508483887
1696902394.746309,1,0,0,0,515.6503303050995
1696902394.747298,4,0,separation_not_confirmed,515.6513185501099
1696902394.749298,6,solenoid_not_activated,515.653303861618
1696902394.750290,7,transmission_not_activated,515.6543071269989
1696902399.751815,1,0,0,0,520.6558270454407
1696902399.752812,2,caption,520.6568241119385
1696902399.753806,4,0,separation_not_confirmed,520.6588153839111
1696902399.755801,6,solenoid_not_activated,520.6598162651062
1696902399.756802,7,transmission_not_activated,520.660810470581
1696902404.758396,1,0,0,0,525.6624090671539
1696902404.759391,4,0,separation_not_confirmed,525.6634051799774
1696902404.760388,6,solenoid_not_activated,525.6644005775452
1696902404.762382,7,transmission_not_activated,525.6663932800293
1696902409.764038,1,0,0,0,530.6680529117584
1696902409.765036,2,caption,530.6690473556519
1696902409.767030,4,0,separation_not_confirmed,530.671041727066
1696902409.768028,6,solenoid_not_activated,530.6720390319824
1696902409.769025,7,transmission_not_activated,530.673036813736
1696902414.771546,1,0,0,0,535.6755614280701
1696902414.772543,4,0,separation_not_confirmed,535.6765553951263
1696902414.773541,6,solenoid_not_activated,535.6775527000427
1696902414.775535,7,transmission_not_activated,535.6795470714569
1696902419.776811,1,0,0,0,540.6808226108551
1696902419.777807,2,caption,540.6818203926086
1696902419.778803,3,video,540.6828157901764
1696902419.780804,4,0,separation_not_confirmed,540.6848158836365
1696902419.781801,5,996.1589731082871,900,540.6858134269714
1696902419.783790,6,solenoid_not_activated,540.6878070831299
1696902419.784787,7,transmission_not_activated,540.6887993812561
1696902424.785838,1,0,0,0,545.689849615097
1696902424.786835,4,0,separation_not_confirmed,545.6908469200134
1696902424.788831,6,solenoid_not_activated,545.6928431987762
1696902424.789824,7,transmission_not_activated,545.6938405036926
1696902429.791701,1,0,0,0,550.6957218647003
1696902429.792702,2,caption,550.6967105865479
1696902429.793704,4,0,separation_not_confirmed,550.6977109909058
1696902429.795693,6,solenoid_not_activated,550.6997027397156
1696902429.796689,7,transmission_not_activated,550.7007019519806
1696902434.798012,1,0,0,0,555.7020192146301
1696902434.799004,4,0,separation_not_confirmed,555.7030212879181
1696902434.800987,6,solenoid_not_activated,555.7050116062164
1696902434.802001,7,transmission_not_activated,555.7059960365295
1696902439.803839,1,0,0,0,560.7078516483307
1696902439.804834,2,caption,560.7088487148285
1696902439.805831,4,0,separation_not_confirmed,560.7098436355591
1696902439.807825,6,solenoid_not_activated,560.7118427753448
1696902439.808823,7,transmission_not_activated,560.7128345966339
1696902444.811233,1,0,0,0,565.71524477005
1696902444.812236,4,0,separation_not_confirmed,565.7162420749664
